1617,12200,2610,86188
1029,68159,681,25579
472,50451,3017,26309
472,50452,3017,26313
472,22428,3017,26327
418,49711,1907,12582
418,17867,48,85596
2623,3249,499,45587
2039,68202,1781,51058
2039,68203,1781,7864
2039,68231,1781,33197
2039,68232,1781,16713
2039,6362,344,6362
4408,101902,11915,77215
1238,35129,2185,35103
1238,35131,986,101974
1011,21987,48,85928
1011,31978,48,77358
4147,9308,1887,77023
4309,72149,1781,51020
4309,57530,1781,51021
4309,1188,1781,51022
48,85550,5028,68943
3136,6250,1781,2260
6139,50614,1324,68820
3472,36878,70,26453
222,41199,25,102287
222,41200,25,21793
222,41203,25,102288
296,86061,238,18611
1324,68815,8342,59314
1324,68819,8342,59327
2610,86162,25,30739
2610,29851,25,73925
2610,86163,25,15022
673,26147,238,23969
379,73272,394,12905
379,86267,394,12907
7950,77197,499,47450
2301,7388,3532,38546
1237,35090,499,79933
7374,26210,2092,38695
326,47185,6134,42572
326,32358,6134,51211
326,32359,6134,51212
25,26524,70,26486
